Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,2,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,581583216,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,28090290,,,4
H5,2018,2018,2018,2,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,,,370661549,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,0,,182636488,,,4
H5,2018,2018,2018,2,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,0,,27320018,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,0,,325933980,,,4
H5,2018,2018,2018,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,2222184357,,,0
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,,,16882813,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,,,8488213,,,4
H5,2018,2018,2018,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,0,,412936020,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,0,,544085686,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,1497910059,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,967501641,,,4
H5,2018,2018,2018,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,11018798343,,,0
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,867132281,,,0
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,75743996,,,0
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,5907535850,,,4
H5,2018,2018,2018,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,11605738281,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,13257219849,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,0,,314252419,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,0,,152811730,,,0
H5,2018,2018,2018,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,0,,5601464003,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,0,,589533940,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,60669778,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,46352786,,,0
H5,2018,2018,2018,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,729224615,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,,,2533416528,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,,,36648729,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,53959125,,,4
H5,2018,2018,2018,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,292745391,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,379741286,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,97207529,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,117075322,,,4
H5,2018,2018,2018,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,2037900267,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,10518060973,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,238239898,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,6341177272,,,4
H5,2018,2018,2018,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,8680370505,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,5284633015,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,136370496,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,8319549,,,4
H5,2018,2018,2018,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,632320291,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,3285918315,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,810012057,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,100896931,,,4
H5,2018,2018,2018,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,5793074108,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,950004200,,,0
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,145224740,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,140723018,,,0
H5,2018,2018,2018,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,1180576191,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,791928355,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,175778296,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,427054029,,,4
H5,2018,2018,2018,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,43371567145,,,4
H5,2018,2018,2018,2,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,2714272057,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,27082886,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,109780760,,,0
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0,,571949,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0,,25741813,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,669691407,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,270358814,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,234129963,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,439832302,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,285804184,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,30588235,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,146472225,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,23423827,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,221231080,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,173343954,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,269577916,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,655867926,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,440952306,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,300467879,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,462027346,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,2034581826,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,970406854,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,452650682,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,34965430,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,86165630,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,319110067,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,204715189,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,0,,377154260,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,0,,21210039528,,,0
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,12299218601,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,666181019,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,0,,897473751,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,0,,2247765969,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,1067412946,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,292528241,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,0,,1538947686,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,0,,169491574,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,454543976,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,512648031,,,0
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,349832510,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,31490434,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,891699928,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,98292257,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,327528279,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,19910922,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,153674693,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,31241479,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,61959625,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,50402977,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,,,39926023,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,0,,2298605,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,903274124,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,134830181,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,2599263893,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,460653188,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,1319975946,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,339912269,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,9807074,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,31623698,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,,,334086396,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,,,32158064,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,435975,,,0
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,135998,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,0,,321741911,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,0,,2609892892,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,46293223,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,12799166,,,0
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,4179164,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,34325,,,4
H5,2018,2018,2018,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,,,419931996,,,0
H5,2018,2018,2018,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,0,,7512092462,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,0,,20479261,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,0,,3614692172,,,4
H5,2018,2018,2018,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,,,5667990723,,,0
H5,2018,2018,2018,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,0,,7974466460,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,0,,957518836,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,0,,542543087,,,4
H5,2018,2018,2018,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,,,2249682634,,,0
H5,2018,2018,2018,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,,,807974243,,,4
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,0,,142627820,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,0,,20332684,,,4
H5,2018,2018,2018,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,,,5615290,,,0
H5,2018,2018,2018,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,0,,409897,,,0
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,0,,503976,,,4
H5,2018,2018,2018,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,0,,52722,,,4
H5,2018,2018,2018,2,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,0,,,,,,89830250,,,0
H5,2018,2018,2018,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,0,,,,0,,22331063,,,0
H5,2018,2018,2018,2,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,0,,,,0,,9581314,,,4
