Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,0,,1452080108,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,31181306,,,0
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,106029365,,,0
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,,,1652068224,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,0,,1823724226,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,204676352,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,363681650,,,0
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,61828753,,,0
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,23295622,,,0
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,,,1054285515,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,,,826810193,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,,,4356450030,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,0,,4237588823,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,,,620307112,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,,,896454386,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,0,,10102285,,,0
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,0,,4532613,,,0
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,0,,,,0,,103755759,,,0
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,0,,,,0,,131958938,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,0,,,,,,476183348,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,0,,,,0,,640799499,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1,No Quantity,0,,,,,,100053679,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1,No Quantity,0,,,,,,58518305,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,0,,,,,,856442701,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,0,,,,0,,799924619,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,0,,,,0,,794640962,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,0,,,,0,,798942171,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,0,,,,0,,483316645,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,0,,,,0,,589857802,,,0
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,0,,,,,,223908337,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,0,,,,0,,131652904,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1,No Quantity,0,,,,0,,156460681,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1,No Quantity,0,,,,0,,209682485,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1,No Quantity,0,,,,,,362296175,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1,No Quantity,0,,,,0,,410282242,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,60,Fabrics; knitted or crocheted,1,No Quantity,0,,,,0,,241852296,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,60,Fabrics; knitted or crocheted,1,No Quantity,0,,,,0,,415291792,,,0
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,1,No Quantity,0,,,,0,,8430663484,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,1,No Quantity,0,,,,0,,5566393699,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,1,No Quantity,0,,,,0,,10842760051,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,1,No Quantity,0,,,,0,,8567230084,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,No Quantity,0,,,,0,,1420433169,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,No Quantity,0,,,,0,,848262238,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,0,,,,,,3684030445,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,0,,,,0,,3304707669,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,0,,,,0,,272075027,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,0,,,,0,,139087207,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,No Quantity,0,,,,0,,91639895,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,No Quantity,0,,,,0,,32610200,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,No Quantity,0,,,,0,,70199624,,,0
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,No Quantity,0,,,,0,,15244227,,,0
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,No Quantity,0,,,,0,,840266228,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,No Quantity,0,,,,0,,2128695413,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,,,574162811,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,0,,179728263,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,,,696654547,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,0,,3863869779,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,,,286854027,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,0,,176543432,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,,,1893809731,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,0,,1541954072,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,0,,1174926248,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,0,,16131691217,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,,,1877221285,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,0,,2064706647,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,1189988565,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,6281578065,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,11307746988,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,8897035909,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,1108222918,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,1406411789,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,4870284608,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,8329973297,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,481111875,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,740741906,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,,,2133124471,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,3495250445,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,18819895,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,386857283,,,0
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,497800176,,,0
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,48371870,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,691445016,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,2027142019,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,,,4077611802,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,4352806997,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,0,,26565874,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,0,,30914335,,,0
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,,,345094489,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,,,39316762,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,0,,,,0,,181202373,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,0,,,,0,,9997378,,,0
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,0,,,,,,124146945,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,0,,,,0,,1257044236,,,0
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,80,Tin; articles thereof,1,No Quantity,0,,,,0,,14580268,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,80,Tin; articles thereof,1,No Quantity,0,,,,0,,540034,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,80,Tin; articles thereof,1,No Quantity,0,,,,0,,182083090,,,0
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,80,Tin; articles thereof,1,No Quantity,0,,,,0,,91760268,,,0
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,81,"Metals; n.e.c., cermets and articles thereof",1,No Quantity,0,,,,0,,51821432,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,81,"Metals; n.e.c., cermets and articles thereof",1,No Quantity,0,,,,0,,163626784,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,81,"Metals; n.e.c., cermets and articles thereof",1,No Quantity,0,,,,0,,238269532,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,81,"Metals; n.e.c., cermets and articles thereof",1,No Quantity,0,,,,0,,61183100,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1,No Quantity,0,,,,0,,443993316,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1,No Quantity,0,,,,0,,190793876,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1,No Quantity,0,,,,0,,1291014041,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1,No Quantity,0,,,,0,,1125939777,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,83,Metal; miscellaneous products of base metal,1,No Quantity,0,,,,0,,315854781,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,83,Metal; miscellaneous products of base metal,1,No Quantity,0,,,,0,,126055302,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,83,Metal; miscellaneous products of base metal,1,No Quantity,0,,,,,,1770973293,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,83,Metal; miscellaneous products of base metal,1,No Quantity,0,,,,0,,1566167805,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,0,,,,0,,11486905083,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,0,,,,0,,5799223733,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,0,,,,,,36324044916,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,0,,,,0,,24943198304,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,0,,8626053793,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,0,,1815782951,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,,,29203218084,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,0,,19117597349,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,163302095,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,202142160,,,0
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,418548371,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,1781159347,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,0,,7034386763,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,0,,10841091337,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,,,47340662521,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,,,57205374787,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft and parts thereof",1,No Quantity,0,,,,0,,737101660,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft and parts thereof",1,No Quantity,0,,,,0,,323561708,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft and parts thereof",1,No Quantity,0,,,,0,,3915822760,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft and parts thereof",1,No Quantity,0,,,,0,,6179009756,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,0,,118130888,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,0,,189227505,,,0
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,,,392244910,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,0,,708803547,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,0,,2255923259,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,0,,551757319,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,,,8927409512,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,0,,3407944383,,,4
H5,2018,2018,2018,2,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,0,,116621062,,,0
H5,2018,2018,2018,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,0,,30721343,,,4
H5,2018,2018,2018,2,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,0,,783021722,,,4
H5,2018,2018,2018,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,,,421755039,,,4
