Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,4748322379,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,7076700666,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,245512555,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,203056462,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,7362989215,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,4066085033,,,0
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,5620921324,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,3147519900,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,125714803,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,124736873,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,8558104820,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,4990253643,,,0
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,3710653907,,,0
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,6284762416,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,347680416,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,194715286,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,4805668582,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,8508518579,,,0
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,8071194998,,,0
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,6611315793,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,161330273,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,317847302,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,24675283943,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,8297611948,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,4084982107,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,4516924686,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,260096993,,,4
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,73566055,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,2934224007,,,0
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,9567880014,,,0
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,2316475747,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,4529164870,,,0
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,20302849,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,57361993,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,2173591950,,,0
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,,,2179906563,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,2058277774,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,,,2233482251,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,53394981,,,4
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,29086315,,,4
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,3756746574,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,2841252450,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,0,,8531625759,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,0,,553188715,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,0,,2625779,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,0,,321174851,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,,,2765028648,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,,,6011333679,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,92127407626,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,26149968659,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,2816601852,,,4
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,381236470,,,4
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,204019056862,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,139082249161,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,,,7185253107,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,0,,8558425616,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,0,,133951114,,,4
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,0,,27640622,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,,,11530696556,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,,,12391086639,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,34639777637,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,25166910185,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,326213338,,,4
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,45877129,,,4
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,46099039154,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,36279584874,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,0,,53700027421,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,0,,83959330517,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,0,,615385143,,,4
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,0,,223475923,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,0,,96879110876,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,0,,44936430945,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,1264846966,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,970975601,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,231728606,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,26338093,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,6060858646,,,0
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,3771413751,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,6941312109,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,12951169935,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,182622519,,,4
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,61264582,,,4
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,4127333533,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,7858766712,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,8113757384,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,10569035293,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,387914558,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,168985589,,,4
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,,,13539721794,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,12954789503,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,4488890593,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,8448686447,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,168401894,,,4
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,197983668,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,3432410144,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,7211292773,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,2437679429,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,3877004545,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,48838742,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,10519666,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,2684891964,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,3595217737,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,281442542,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,212175681,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,10568881,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,6815952,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,,,845677570,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,,,785015339,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,0,,1027186221,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,0,,1426056976,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,0,,18544293,,,4
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,0,,618987,,,0
H5,2017,2017,2017,2,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,,,1665644735,,,4
H5,2017,2017,2017,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,,,2191915827,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,14903910948,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,25102427626,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,310152419,,,4
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,208229921,,,0
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,44373571631,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,63132361616,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,1051473484,,,4
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,316391839,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,16033380070,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,17116679057,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,211160043,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,197481112,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,908726433,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,1083909999,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,25199940,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,8371794,,,0
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,0,,4677931792,,,4
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,0,,2557897184,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,0,,49249283,,,4
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,0,,36964805,,,4
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,166040502,,,0
H5,2017,2017,2017,2,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,143152007,,,4
H5,2017,2017,2017,2,0,1,Import,320,Guatemala,GTM,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,88739,,,0
H5,2017,2017,2017,2,0,2,Export,320,Guatemala,GTM,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,4212,,,0
H5,2017,2017,2017,2,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,0,,8696313795,,,4
