Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,0,,,,0,,2834381,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,0,,,,0,,60033673,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,0,,,,0,,554987,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,0,,,,0,,19577738,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,0,,,,0,,190076,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,0,,,,0,,60290826,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,0,,,,0,,2839919,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1,No Quantity,0,,,,0,,25049490,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1,No Quantity,0,,,,0,,201011,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1,No Quantity,0,,,,0,,19742996,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1,No Quantity,0,,,,0,,117034,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,60,Fabrics; knitted or crocheted,1,No Quantity,0,,,,0,,18227858,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,60,Fabrics; knitted or crocheted,1,No Quantity,0,,,,0,,71116,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,1,No Quantity,0,,,,0,,574985435,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,1,No Quantity,0,,,,0,,13184679,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,1,No Quantity,0,,,,0,,558105528,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,1,No Quantity,0,,,,0,,22977716,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,No Quantity,0,,,,0,,104909880,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,No Quantity,0,,,,0,,16050776,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,0,,,,0,,292409595,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,0,,,,0,,11664584,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,0,,,,0,,20936435,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,0,,,,0,,605562,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,No Quantity,0,,,,0,,1340658,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,No Quantity,0,,,,0,,2870271,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,No Quantity,0,,,,0,,12743887,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,No Quantity,0,,,,0,,39807,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,No Quantity,0,,,,,,294179819,,,4
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,No Quantity,0,,,,0,,6220292,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,0,,176622424,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,0,,4201097,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,0,,200534535,,,4
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,0,,79364756,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,0,,1389135514,,,4
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,0,,68538762,,,4
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,,,1010055521,,,4
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,79451310,,,4
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2155296776,,,4
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,87718025,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,202640518,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,41953570,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,7982051,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,128369,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,649014731,,,4
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,46385165,,,0
H5,2018,2018,2018,2,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,0,,4310887,,,0
H5,2018,2018,2018,2,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,0,,1249223,,,0
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,0,,3852022635,,,4
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,0,,211468583,,,4
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,405577858,,,0
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,55020853,,,4
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,0,,2090108593,,,4
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,0,,50385035,,,0
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft and parts thereof",1,No Quantity,0,,,,,,538199260,,,4
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft and parts thereof",1,No Quantity,0,,,,0,,49591932,,,4
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,0,,179983024,,,0
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,0,,4444677,,,0
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,0,,881519578,,,4
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,0,,23736374,,,4
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,0,,17582272,,,4
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,0,,274891,,,4
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,0,,6684971,,,0
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,0,,47421,,,0
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,0,,530034786,,,4
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,0,,10704750,,,0
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,197780233,,,4
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,11474623,,,4
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,0,,172397062,,,4
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,0,,11124625,,,4
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,0,,1219709,,,4
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,0,,900546,,,0
H5,2018,2018,2018,2,0,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,27973021,,,0
H5,2018,2018,2018,2,0,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,9984163,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,,,68047635,,,4
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,,,203459929,,,4
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,0,,537405,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,0,,1229594,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,937814027,,,0
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,35657576,,,0
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,32470666,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,86159819,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,886953881,,,4
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,536880516,,,4
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,977496,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,11341,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,0,,914585279,,,4
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,0,,541275720,,,4
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,0,,35447037,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,0,,535169,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,21694392,,,0
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,12230568,,,0
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,50885,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,14185295,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,13317365,,,4
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,,,144736627,,,4
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,276890,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,7080,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,874003220,,,0
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,253839846,,,0
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,17095832,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,10534,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,762507635,,,0
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,211670308,,,0
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,17229304,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,11380557,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,547790226,,,0
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,120993364,,,0
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,7256692,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,76280,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,1636262656,,,4
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,12872958,,,0
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,76850393,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,,,958751,,,4
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,489296449,,,0
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,99576801,,,0
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,10242488,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,1544,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,557787533,,,0
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,34328289,,,4
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,3061408,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,9575746,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,59864500,,,0
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,10977638,,,0
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,1621120,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,20,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0,,4408048,,,0
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0,,73839403,,,0
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0,,21671,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,1710102975,,,0
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,12060071710,,,0
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,33629957,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,535978,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,148809172,,,0
H5,2018,2018,2018,2,0,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,296773231,,,0
H5,2018,2018,2018,2,0,1,Import,496,Mongolia,MNG,0,World,WLD,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,6211830,,,0
H5,2018,2018,2018,2,0,2,Export,496,Mongolia,MNG,0,World,WLD,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,79659936,,,0
H5,2018,2018,2018,2,0,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,911610716,,,0
