Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,No Quantity,0,,,,0,,150866013,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,0,,,,0,,613103277,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,0,,,,0,,4911848254,,,0
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,0,,,,0,,38928724,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,0,,,,0,,92064844,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,0,,,,0,,31160395,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,0,,,,0,,42731724,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,0,,,,0,,3131186,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,0,,,,0,,615193,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,No Quantity,0,,,,0,,29108289,,,0
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,No Quantity,0,,,,0,,1353737,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,No Quantity,0,,,,0,,1957454,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,No Quantity,0,,,,0,,4385,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,No Quantity,0,,,,0,,79082129,,,0
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,No Quantity,0,,,,0,,441376972,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,No Quantity,0,,,,0,,7670259,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,No Quantity,0,,,,0,,26377,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,No Quantity,0,,,,0,,406495747,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,No Quantity,0,,,,0,,159874736,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,No Quantity,0,,,,0,,147806052,,,4
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,No Quantity,0,,,,0,,292991432,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,0,,422721559,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,0,,338745284,,,0
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,0,,191910267,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,0,,,,0,,460947044,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,0,,396016854,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,0,,279386956,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,0,,226063845,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,0,,,,0,,309900438,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,0,,1138060695,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,0,,5607395268,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,0,,10383969,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",1,No Quantity,0,,,,0,,84146629,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,7985189913,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,3349483037,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,2089789612,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,0,,,,0,,3438364377,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,2627631195,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,,,1067965252,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,896176313,,,4
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,73,Iron or steel articles,1,No Quantity,0,,,,0,,531963369,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,1399597504,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,2060357261,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,195531187,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,0,,,,0,,221806996,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,51637764,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,646656048,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,35148199,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,0,,,,0,,976034,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,1874478841,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,555050291,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,336141549,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,76,Aluminium and articles thereof,1,No Quantity,0,,,,0,,365317200,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,0,,203668416,,,0
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,0,,26596278,,,0
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,0,,38334825,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,0,,,,0,,218400651,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,0,,,,0,,456256977,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,0,,,,0,,18373780,,,0
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,0,,,,0,,5886567,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,0,,,,0,,366242207,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,80,Tin; articles thereof,1,No Quantity,0,,,,0,,15150217,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,80,Tin; articles thereof,1,No Quantity,0,,,,0,,1595191340,,,0
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,80,Tin; articles thereof,1,No Quantity,0,,,,0,,30280354,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,81,"Metals; n.e.c., cermets and articles thereof",1,No Quantity,0,,,,0,,108825207,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,81,"Metals; n.e.c., cermets and articles thereof",1,No Quantity,0,,,,0,,12015463,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,81,"Metals; n.e.c., cermets and articles thereof",1,No Quantity,0,,,,0,,23721304,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,81,"Metals; n.e.c., cermets and articles thereof",1,No Quantity,0,,,,0,,218092,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1,No Quantity,0,,,,0,,616218989,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1,No Quantity,0,,,,0,,79960541,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1,No Quantity,0,,,,0,,204354404,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",1,No Quantity,0,,,,0,,4486904,,,4
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,83,Metal; miscellaneous products of base metal,1,No Quantity,0,,,,0,,682961808,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,83,Metal; miscellaneous products of base metal,1,No Quantity,0,,,,0,,121686003,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,83,Metal; miscellaneous products of base metal,1,No Quantity,0,,,,0,,193645727,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,83,Metal; miscellaneous products of base metal,1,No Quantity,0,,,,0,,8723949,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,0,,,,0,,21768862220,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,0,,,,0,,5873101730,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,0,,,,0,,8848564531,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,No Quantity,0,,,,0,,614338351,,,4
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,0,,17932062927,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,0,,8467014377,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,0,,4939080809,,,4
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,No Quantity,0,,,,0,,321578281,,,4
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,186833152,,,0
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,20908902,,,0
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,299885755,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1,No Quantity,0,,,,0,,461909,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,0,,6693007155,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,0,,6835399958,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,0,,3294331003,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1,No Quantity,0,,,,0,,141851745,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft and parts thereof",1,No Quantity,0,,,,0,,923515889,,,0
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,88,"Aircraft, spacecraft and parts thereof",1,No Quantity,0,,,,0,,103858293,,,4
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,0,,1342800934,,,0
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,0,,227768164,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,0,,6756647,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,89,"Ships, boats and floating structures",1,No Quantity,0,,,,0,,16420264,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,0,,2586094606,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,0,,594875690,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,0,,1739247365,,,4
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1,No Quantity,0,,,,0,,121779140,,,4
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,0,,146163014,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,,,19435820,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,0,,72907908,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,91,Clocks and watches and parts thereof,1,No Quantity,0,,,,,,4344827,,,4
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,0,,134223039,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,0,,554435709,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,0,,11036915,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,0,,676551,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,93,Arms and ammunition; parts and accessories thereof,1,No Quantity,0,,,,0,,414147080,,,0
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,93,Arms and ammunition; parts and accessories thereof,1,No Quantity,0,,,,0,,248764,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,0,,879741990,,,0
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,0,,1721649284,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,0,,230893007,,,4
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,0,,46225989,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,316767260,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,464580342,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,154495682,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,9347008,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,0,,523154668,,,4
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,0,,368918404,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,0,,143930404,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,0,,12242090,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,0,,1240042,,,0
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,,,9502958,,,4
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,0,,30474,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,0,,334677,,,0
H5,2017,2017,2017,2,0,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,577038174,,,0
H5,2017,2017,2017,2,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,40678974,,,0
H5,2017,2017,2017,2,0,1,Import,364,Iran,IRN,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,4123797534,,,0
H5,2017,2017,2017,2,0,2,Export,364,Iran,IRN,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,30839266,,,0
H5,2017,2017,2017,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,0,,228209120,,,4
H5,2017,2017,2017,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,,,30148238,,,4
H5,2017,2017,2017,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,,,7900762,,,4
H5,2017,2017,2017,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,,,27105654,,,4
H5,2017,2017,2017,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,10083627862,,,4
H5,2017,2017,2017,2,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,197566424,,,0
H5,2017,2017,2017,2,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,4554501,,,0
H5,2017,2017,2017,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,4308317091,,,4
H5,2017,2017,2017,2,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,11718522390,,,4
