Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,,,27280326,,,4
H5,2018,2018,2018,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,0,,78269400,,,0
H5,2018,2018,2018,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,92,Musical instruments; parts and accessories of such articles,1,No Quantity,0,,,,0,,369594071,,,4
H5,2018,2018,2018,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,93,Arms and ammunition; parts and accessories thereof,1,No Quantity,0,,,,0,,390361,,,4
H5,2018,2018,2018,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,93,Arms and ammunition; parts and accessories thereof,1,No Quantity,0,,,,0,,24240724,,,0
H5,2018,2018,2018,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,93,Arms and ammunition; parts and accessories thereof,1,No Quantity,0,,,,0,,197800471,,,4
H5,2018,2018,2018,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,,,701081022,,,4
H5,2018,2018,2018,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,0,,2343246615,,,4
H5,2018,2018,2018,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1,No Quantity,0,,,,0,,11779565512,,,4
H5,2018,2018,2018,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,247365863,,,4
H5,2018,2018,2018,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,961717468,,,4
H5,2018,2018,2018,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,95,"Toys, games and sports requisites; parts and accessories thereof",1,No Quantity,0,,,,0,,6334181791,,,4
H5,2018,2018,2018,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,,,974500083,,,4
H5,2018,2018,2018,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,0,,676686152,,,4
H5,2018,2018,2018,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,96,Miscellaneous manufactured articles,1,No Quantity,0,,,,0,,2349732354,,,4
H5,2018,2018,2018,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,,,1863769,,,4
H5,2018,2018,2018,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,0,,1251094230,,,0
H5,2018,2018,2018,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,97,Works of art; collectors' pieces and antiques,1,No Quantity,0,,,,0,,3312062064,,,4
H5,2018,2018,2018,2,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,3258628663,,,0
H5,2018,2018,2018,2,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,14234657,,,0
H5,2018,2018,2018,2,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,0,,,,0,,14038951673,,,0
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,,,10181952,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,0,,90455623,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,01,Animals; live,1,No Quantity,0,,,,0,,708695851,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,96868091,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,0,,244690616,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,0,,,,,,2186956136,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,6407587808,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,212978065,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,0,,,,0,,2178077886,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,,,171221697,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,0,,945657053,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",1,No Quantity,0,,,,,,2399471680,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,,,50782670,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,984264,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,05,Animal originated products; not elsewhere specified or included,1,No Quantity,0,,,,0,,136995410,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,,,70017390,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,13076360,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1,No Quantity,0,,,,0,,106986763,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,,,582110600,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,357375157,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,07,Vegetables and certain roots and tubers; edible,1,No Quantity,0,,,,0,,520859840,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,,,5992566620,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,1199146785,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,08,"Fruit and nuts, edible; peel of citrus fruit or melons",1,No Quantity,0,,,,0,,351259389,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,4069453521,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,521761969,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,09,"Coffee, tea, mate and spices",1,No Quantity,0,,,,0,,572924401,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,2678687048,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,0,,344061664,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,0,,,,,,410559055,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,903973721,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,86473837,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1,No Quantity,0,,,,0,,460610147,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,,,103894593,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,61677505,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1,No Quantity,0,,,,0,,254968120,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,,,45317786,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,74891439,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,0,,,,0,,119102606,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,,,17738444,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0,,2732488,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,1,No Quantity,0,,,,0,,9167332,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,,,191351750,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,375441610,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,1,No Quantity,0,,,,0,,776639904,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,2236821237,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,347464637,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",1,No Quantity,0,,,,0,,543070381,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,131885347,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,500433962,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,0,,,,0,,564022054,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,21181724,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,437732031,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,0,,,,0,,1070063461,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,616172837,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,441064414,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",1,No Quantity,0,,,,0,,2422263505,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,569144907,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,356870523,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1,No Quantity,0,,,,0,,784976872,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,704130918,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,647545947,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,0,,,,0,,2977567032,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,286437700,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,573408989,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,10506148423,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,,,687056265,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,192442867,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,1573205127,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,273837581,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,4530820109,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,100157541,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,,,1528624660,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,1338642641,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,699922805,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,,,111887265,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,,,31925428,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,0,,271718661,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,3938320616,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,121588642290,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,46430792235,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,,,1242138147,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,0,,211720484,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,0,,1390730888,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,,,512150306,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,754931568,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,11302425446,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,,,159332037,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,0,,1349500776,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,0,,30082207273,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,,,271797160,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,73237312,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,338430030,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,105611358,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,644758122,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,3692538366,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,,,351793221,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,3485889495,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,6013978063,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,481224257,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,663571578,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,2369351202,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,138617483,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,61621716,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,,,581889797,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,,,2418601,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,4181558,,,0
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,51327880,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,,,6329958,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,0,,147140284,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,0,,190574234,,,4
H5,2018,2018,2018,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,720092547,,,4
H5,2018,2018,2018,2,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,665059266,,,4
H5,2018,2018,2018,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,6912361762,,,4
